VideoId,Reviewed_by,Notes,Rating,in_playlist,Country_Code,Country_Name,Video_Offer,Video_Clicks
www.youtube.com/watch?v=OvHj30CxdF8,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=PYHpFgPiX-0,Tyler,,Approved,,CA,Canada,League of Legends,2
www.youtube.com/watch?v=9PMVP4W7Im4,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=lj4lOdX8gpM,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=MHoWHm9NMgA,Tyler,,Approved,,CA,Canada,League of Legends,3
www.youtube.com/watch?v=GK5nvEa9DWk,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=-XH-hHgmYu0,Tyler,,Approved,,CA,Canada,League of Legends,2
www.youtube.com/watch?v=9Czd-iJBKIo,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=l7qq-fetMpM,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=C6-Mgqc5xFo,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=_FNgt5Csz3Y,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=d4L7Sq2kIs0,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=VzfjzOsS74E,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=dhNkHBIiNuY,Tyler,,Approved,,CA,Canada,League of Legends,2
www.youtube.com/watch?v=L-PHadq1LFQ,Tyler,,Approved,,CA,Canada,League of Legends,3
www.youtube.com/watch?v=YUdTfqB6VvE,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=_jSB7sG55Ws,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=uEzqYDKNDtI,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=sdEX8uOgrrg,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=EgyxnmtwisM,Tyler,,Approved,,CA,Canada,League of Legends,2
www.youtube.com/watch?v=Kcd_9t9n9sI,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=bQZ1mnerZJM,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=pPyLvDr_qfs,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=SiAcoQgbQ4E,Tyler,,Approved,,CA,Canada,League of Legends,2
www.youtube.com/watch?v=-3Hkc5tlZaM,Tyler,,Approved,,CA,Canada,League of Legends,1
www.youtube.com/watch?v=NlArdsNtvAs,Tyler,,Approved,,US,United States,Maple Story,4
www.youtube.com/watch?v=F3tRTu1jWao,Tyler,,Approved,,US,United States,Maple Story,7
www.youtube.com/watch?v=AThORxcUVtw,Tyler,,Approved,,US,United States,Maple Story,4
www.youtube.com/watch?v=C6T6iXCyw80,Tyler,,Approved,,US,United States,Maple Story,4
www.youtube.com/watch?v=vb_pcqEvujI,Tyler,,Approved,,US,United States,Maple Story,11
www.youtube.com/watch?v=eKCgkwSAq2w,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=5SDS0uXawrI,Tyler,,Approved,,US,United States,Maple Story,8
www.youtube.com/watch?v=WjMoQ24ukKw,Tyler,,Approved,,US,United States,Maple Story,13
www.youtube.com/watch?v=DwOVLLF6RGI,Tyler,,Approved,,US,United States,Maple Story,14
www.youtube.com/watch?v=WpaEpVB3gRY,Tyler,,Approved,,US,United States,Maple Story,2
www.youtube.com/watch?v=YrAHEvrXuAo,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=o1qw3qbaqkA,Tyler,,Approved,,US,United States,Maple Story,2
www.youtube.com/watch?v=fHrXPgxifFE,Tyler,,Approved,,US,United States,Maple Story,5
www.youtube.com/watch?v=VWCL2YmZL8E,Tyler,,Approved,,US,United States,Maple Story,3
www.youtube.com/watch?v=CJHViXvqcOo,Tyler,,Approved,,US,United States,Maple Story,2
www.youtube.com/watch?v=8qq4J-K4XP8,Tyler,,Approved,,US,United States,Maple Story,5
www.youtube.com/watch?v=KYUvo9kq4_8,Tyler,,Approved,,US,United States,Maple Story,3
www.youtube.com/watch?v=2QeaN_QW5V8,Tyler,,Approved,,US,United States,The Hobbit,6
www.youtube.com/watch?v=IM32460N5HE,Tyler,,Approved,,US,United States,Maple Story,4
www.youtube.com/watch?v=InaoP151kCc,Tyler,,Approved,,US,United States,Maple Story,4
www.youtube.com/watch?v=9fbBx46eV2k,Tyler,,Approved,,US,United States,The Hobbit,1
www.youtube.com/watch?v=4VhxhJz83io,Tyler,,Approved,,US,United States,World of Tanks,1
www.youtube.com/watch?v=b7PHX47lURA,Tyler,,Approved,,US,United States,Maple Story,2
www.youtube.com/watch?v=qumg3lh7qgA,Tyler,,Approved,,US,United States,The Hobbit,1
www.youtube.com/watch?v=c6wbfQRcUEI,Tyler,,Approved,,US,United States,Maple Story,2
www.youtube.com/watch?v=z0SISsJI0rw,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=ducdG8QMv_U,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=l8f_D4fRjm4,Tyler,,Approved,,US,United States,The Hobbit,18
www.youtube.com/watch?v=azKt-oZCxV8,Tyler,,Approved,,US,United States,Maple Story,3
www.youtube.com/watch?v=bcs4PzgtT84,Tyler,,Approved,,US,United States,World of Tanks,1
www.youtube.com/watch?v=I69D2HGa1Vo,Tyler,,Approved,,US,United States,Maple Story,19
www.youtube.com/watch?v=dG3EIT0AgQo,Tyler,,Approved,,US,United States,The Hobbit,1
www.youtube.com/watch?v=vF64_HCY9xk,Tyler,,Approved,,US,United States,The Hobbit,2
www.youtube.com/watch?v=A6PHAKmwvFs,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),2
www.youtube.com/watch?v=4vLzGVSy_Fs,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=xrKJ_I6qMQs,Tyler,,Approved,,US,United States,Maple Story,2
www.youtube.com/watch?v=IiZBVPw_kYs,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=NjOJ1brtfpY,Tyler,,Approved,,US,United States,The Hobbit,1
www.youtube.com/watch?v=8HD3IGelp70,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=LiT6lE1Je8E,Tyler,,Approved,,US,United States,The Hobbit,1
www.youtube.com/watch?v=z-SVvSav5QM,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=QBZOU4XPp8o,Tyler,,Approved,,US,United States,The Hobbit,1
www.youtube.com/watch?v=y-cQWeSi0g4,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=3lSb5MMlWRA,Tyler,,Approved,,US,United States,Maple Story,1
www.youtube.com/watch?v=vyr7t16jscM,Tyler,,Approved,,US,United States,World of Tanks,1
www.youtube.com/watch?v=xVitWrFwHYY,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),2
www.youtube.com/watch?v=kjSIWqoeP3A,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=rXMEMRMltFM,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=Stfo6nRNvos,Tyler,,Approved,,US,United States,Maple Story,3
www.youtube.com/watch?v=BmSPyxJ9OWo,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=XfUS5GTJ1kc,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=IJX1z0_SoQc,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=pEqQnT-aGCQ,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),2
www.youtube.com/watch?v=NxIReLurIQU,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=L4thkhTyKCA,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=DHhaxc4eNYE,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),2
www.youtube.com/watch?v=7WsCNhCzhjU,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=MR5Kiz0imtg,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=IdkNYWUxz_I,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),2
www.youtube.com/watch?v=OK8K4feaewg,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=M4gmFkIim0Q,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),1
www.youtube.com/watch?v=9FQ0FhbSjz0,Tyler,,Approved,,US,United States,Lord of the Rings Online (LOTRO),2
www.youtube.com/watch?v=NoF2LUFP4TA,Tyler,,Approved,,US,United States,War Thunder,1
www.youtube.com/watch?v=qM7uMVx9-Hk,Sohaib,,Approved,,,,World of Tanks,1
www.youtube.com/watch?v=VyuHLSC97Mg,Sohaib,,Approved,,,,World of Tanks,3
www.youtube.com/watch?v=sLc34IreGME,Sohaib,,Approved,,,,World of Tanks,29
www.youtube.com/watch?v=uzAOYFqhEq0,Sohaib,,Approved,,RU,Russian Federation,Panzar,1
www.youtube.com/watch?v=q-99gitVMIA,Sohaib,,Approved,,RU,Russian Federation,Panzar,1
www.youtube.com/watch?v=PVnouMKYdOY,Sohaib,,Approved,,RU,Russian Federation,Panzar,5
www.youtube.com/watch?v=6yKAUM-Thsg,Sohaib,,Approved,,RU,Russian Federation,Panzar,2
www.youtube.com/watch?v=G6oq-ut46Sw,Sohaib,,Approved,,RU,Russian Federation,Panzar,1
www.youtube.com/watch?v=v0AtSKRGKvs,Sohaib,,Approved,,,,Panzar,1
www.youtube.com/watch?v=VZyv86ffsiM,Sohaib,,Approved,,,,Panzar,1
www.youtube.com/watch?v=E6aNzKbkQ2s,Sohaib,,Approved,,RU,Russian Federation,Panzar,1
www.youtube.com/watch?v=yuq1Duq6_N4,Sohaib,,Approved,,RU,Russian Federation,Panzar,1
www.youtube.com/watch?v=csYYEdc90mM,Tyler,,Approved,,CA,Canada,Warframe,1
www.youtube.com/watch?v=UE9Z7UlABAQ,Tyler,,Approved,,CA,Canada,Warframe,3
www.youtube.com/watch?v=Do4uHYIVTTo,Callum,,Approved,,PL,Poland,Aion,9
www.youtube.com/watch?v=4RJbykYcOdQ,Callum,,Approved,,PL,Poland,Aion,10
www.youtube.com/watch?v=7pJM24jpTGE,Callum,,Approved,,PL,Poland,Aion,3
www.youtube.com/watch?v=Lbm_MFpfgt0,Callum,,Approved,,PL,Poland,Aion,7
www.youtube.com/watch?v=sBdb8FIjQE8,Callum,,Approved,,PL,Poland,Aion,12
www.youtube.com/watch?v=nNmdufLVi_M,Callum,,Approved,,PL,Poland,Aion,18
www.youtube.com/watch?v=9sU-OQxAyPw,Callum,,Approved,,PL,Poland,Aion,6
www.youtube.com/watch?v=f9No1MHSo1o,Callum,,Approved,,PL,Poland,Aion,7
www.youtube.com/watch?v=jeeMep7bV8Q,Callum,,Approved,,PL,Poland,Aion,26
www.youtube.com/watch?v=IatResPGFKg,Callum,,Approved,,PL,Poland,Aion,3
www.youtube.com/watch?v=qXNBpMi_NtA,Callum,,Approved,,PL,Poland,Aion,7
www.youtube.com/watch?v=t0JTW3YWQgE,Callum,,Approved,,PL,Poland,Aion,3
www.youtube.com/watch?v=8vELyw-uhZE,Callum,,Approved,,PL,Poland,Tera,27
www.youtube.com/watch?v=B3bMupRyPkY,Callum,,Approved,,PL,Poland,Tera,10
www.youtube.com/watch?v=bATfdQPFVQ0,Callum,,Approved,,PL,Poland,Aion,52
www.youtube.com/watch?v=TGXYxw-ZB8Q,Callum,,Approved,,PL,Poland,Aion,168
www.youtube.com/watch?v=EMG2Vqiky0c,Callum,,Approved,,PL,Poland,Aion,12
www.youtube.com/watch?v=XVCcRhC45hM,Callum,,Approved,,PL,Poland,Aion,1
www.youtube.com/watch?v=X_-lOuW67AU,Callum,,Approved,,PL,Poland,Aion,4
